level,minx,miny,maxx,maxy
0,106.73329651500006,10.843404071000066,106.73414381600008,10.843589981000036
0,106.73413509000005,10.843317746000025,106.73556481000008,10.843605745000048
0,106.73550580500006,10.84310418900003,106.73672802800007,10.84360773800006
0,106.73440586400005,10.84306674800007,106.73552243500006,10.843604748000075
0,106.73329381400004,10.843049754000049,106.73396581000009,10.843592755000032
0,106.73396580900004,10.84305375100007,106.73514080900009,10.843437933000075
1,106.73329181400004,10.842545689000076,106.73686616000003,10.843331743000022
0,106.73557780700008,10.843089070000076,106.73680173800005,10.843331743000022
0,106.73329181400004,10.843090756000038,106.73382481400006,10.843273754000052
0,106.73412181000003,10.842971747000036,106.73498480800004,10.843226834000063
0,106.73566380500006,10.842918737000048,106.73669364400007,10.843173051000065
0,106.73339081100005,10.842771757000037,106.73396581000009,10.843134754000062
0,106.73411980900005,10.84280939000007,106.73564736300006,10.843096743000046
0,106.73411881000004,10.842574747000072,106.73563692000005,10.843179747000022
0,106.73565380600007,10.842613739000058,106.73686616000003,10.843094739000037
0,106.73556280500009,10.842609741000047,106.73685363300007,10.843007740000076
0,106.73411680900006,10.842545689000076,106.73551046300008,10.843067749000056
1,106.73158081900004,10.842479762000039,106.73337881300006,10.843339099000048
0,106.73217121500005,10.843117759000052,106.73288281600009,10.843339099000048
0,106.73158081900004,10.843038767000053,106.73212681800004,10.84333676500006
0,106.73290781600008,10.84308175800004,106.73329381600007,10.84328775800003
0,106.73285181600005,10.842935756000031,106.73333681400004,10.843199758000026
0,106.73168681800007,10.842918764000046,106.73222981500004,10.843198278000045
0,106.73217244100005,10.842903868000064,106.73287781700009,10.843189583000026
0,106.73282181400003,10.84288975800007,106.73337881300006,10.843056759000035
0,106.73281891800008,10.84278475900004,106.73337569200004,10.842923757000051
0,106.73204181400007,10.842753763000076,106.73222781500004,10.842934764000063
0,106.73224581300008,10.842479762000039,106.73282265100005,10.843036761000064
1,106.73662979600005,10.841455730000064,106.73858380200005,10.843601728000067
0,106.73674780400006,10.84304372500003,106.73858380200005,10.843601728000067
0,106.73678235000006,10.843062728000064,106.73814243700008,10.843375733000073
0,106.73686296600005,10.842994525000051,106.73813480200005,10.843268586000022
0,106.73685419900005,10.842714403000059,106.73778880100008,10.843043899000065
0,106.73683376800005,10.84239672700005,106.73843928900004,10.843035732000033
0,106.73698079700006,10.842268734000072,106.73772179600007,10.842718833000049
0,106.73662979600005,10.84190473600006,106.73828779600007,10.84250873600007
0,106.73675497300007,10.841635537000059,106.73829505600008,10.842220972000064
0,106.73670979400003,10.84164673400005,106.73761979300008,10.841897374000041
0,106.73688179300007,10.841455730000064,106.73775679200008,10.841722735000076
1,106.72994382200005,10.841467773000034,106.73158481200005,10.84354077100005
0,106.73055666900007,10.84296577400005,106.73116181800003,10.84354077100005
0,106.73093009100006,10.842754768000077,106.73154081700005,10.843181767000033
0,106.72994382200005,10.842525863000049,106.73075682100006,10.84340577200004
0,106.73057281800004,10.842624771000033,106.73093281800004,10.84301877300004
0,106.73011181700008,10.842276772000048,106.73065127000007,10.84271011800007
0,106.73058412600005,10.842264771000032,106.73104691700007,10.842683616000045
0,106.73019081600006,10.842175772000076,106.73064081500007,10.842442775000052
0,106.73088881400008,10.84180476900002,106.73158481200005,10.842145766000044
0,106.73042881200007,10.841467773000034,106.73114081200004,10.842453770000077
0,106.73017881300007,10.84147577300007,106.73066288600006,10.842307773000073
1,106.73103372300005,10.841751423000062,106.73337378300005,10.843036764000033
0,106.73103372300005,10.84246140700003,106.73162481600008,10.843011767000064
0,106.73281181000004,10.842493759000035,106.73337378300005,10.842836153000064
0,106.73162581400004,10.842229764000024,106.73222381400006,10.843036764000033
0,106.73220172500004,10.842160154000055,106.73263234600006,10.842764762000058
0,106.73115247300007,10.842019482000069,106.73165051600006,10.842508117000023
0,106.73159043100009,10.842089764000036,106.73226157200008,10.84241776600004
0,106.73227881200006,10.84183075900006,106.73307880800007,10.842416075000074
0,106.73159381100004,10.841888765000022,106.73219581000006,10.842186464000065
0,106.73216197300007,10.841785762000029,106.73246480800009,10.842163761000052
0,106.73224580800007,10.841751423000062,106.73249580900006,10.841960761000053
1,106.73286258800005,10.84134444600005,106.73684680200006,10.843065753000076
0,106.73411680600009,10.842536379000023,106.73556380400004,10.842869748000055
0,106.73338180800005,10.842123152000056,106.73412581100007,10.843065753000076
0,106.73571580200007,10.842338036000058,106.73684680200006,10.842800744000044
0,106.73425488600009,10.842270750000068,106.73495580300005,10.842673751000063
0,106.73286258800005,10.841900758000065,106.73338480600006,10.842762681000067
0,106.73332880800007,10.841897756000037,106.73411980300006,10.842460751000033
0,106.73546480100003,10.841494742000066,106.73674267900009,10.842546742000025
0,106.73404980900006,10.841485746000046,106.73548679800007,10.842527743000062
0,106.73308894700006,10.841635903000054,106.73336784000008,10.841929718000074
0,106.73324862800007,10.84134444600005,106.73420704600005,10.84201902500007
1,106.73295280000008,10.840673538000033,106.73690179600004,10.84200174700004
0,106.73400111000007,10.841110749000052,106.73549979700005,10.84200174700004
0,106.73330609600004,10.841277367000032,106.73399320000004,10.841799511000033
0,106.73542479600007,10.841274740000074,106.73690179600004,10.841725737000047
0,106.73354149300008,10.841098751000061,106.73413779900005,10.841335202000039
